numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
2,3,2012-06-12 18:00:00,-85.6,12.0,27.46,11.128,1008.32,0.0
2,4,2012-06-13 00:00:00,-84.8,11.2,24.06,9.809,1008.97,0.0
2,5,2012-06-13 06:00:00,-86.4,11.0,34.13,10.715,1009.11,0.0
2,6,2012-06-13 12:00:00,-88.0,10.6,45.11,13.22,1008.64,0.0
2,7,2012-06-13 18:00:00,-88.8,10.4,42.01,11.367,1007.31,0.0
2,8,2012-06-14 00:00:00,-89.4,10.2,49.15,12.889,1006.74,0.0
2,9,2012-06-14 06:00:00,-89.8,10.2,54.03,14.715,1004.5,0.0
2,10,2012-06-14 12:00:00,-90.4,10.6,67.76,16.191,1002.79,0.0
2,11,2012-06-14 18:00:00,-90.4,11.0,102.78,20.169,999.01,0.0
2,12,2012-06-15 00:00:00,-90.6,11.4,116.77,24.297,995.58,0.0
2,13,2012-06-15 06:00:00,-90.6,11.6,168.63,28.526,990.85,0.0
2,14,2012-06-15 12:00:00,-90.6,12.2,214.08,29.647,987.34,0.0
2,15,2012-06-15 18:00:00,-90.6,12.8,271.9,34.373,982.14,0.0
2,16,2012-06-16 00:00:00,-90.4,13.4,231.59,28.18,991.85,0.0
2,17,2012-06-16 06:00:00,-90.2,14.0,102.39,17.461,1001.57,0.0
2,18,2012-06-16 12:00:00,-90.4,14.0,70.98,17.914,1002.36,0.0
2,19,2012-06-16 18:00:00,-90.2,13.8,49.24,17.268,1000.83,0.0
2,20,2012-06-17 00:00:00,-90.0,13.8,60.49,18.921,1001.16,0.0
2,21,2012-06-17 06:00:00,-90.0,14.0,50.21,18.61,1000.61,0.0
2,22,2012-06-17 12:00:00,-89.4,14.2,62.88,19.364,1000.67,0.0
2,23,2012-06-17 18:00:00,-89.2,13.8,62.09,20.688,1000.05,0.0
2,24,2012-06-18 00:00:00,-88.8,15.6,60.67,19.007,998.09,0.0
2,25,2012-06-18 06:00:00,-87.2,15.8,55.24,21.308,996.98,1.0
2,26,2012-06-18 12:00:00,-88.2,16.4,55.39,22.789,997.63,1.0
2,27,2012-06-18 18:00:00,-88.2,16.6,51.92,21.62,996.85,1.0
2,28,2012-06-19 00:00:00,-88.0,16.8,70.64,21.581,996.54,1.0
2,29,2012-06-19 06:00:00,-87.8,17.6,50.84,23.616,994.33,1.0
2,30,2012-06-19 12:00:00,-87.8,18.8,61.8,24.296,993.53,1.0
2,31,2012-06-19 18:00:00,-88.2,19.8,61.55,23.679,993.64,1.0
2,32,2012-06-20 00:00:00,-88.6,21.6,56.23,23.041,993.89,1.0
2,33,2012-06-20 06:00:00,-89.6,22.0,67.25,25.163,991.46,1.0
2,34,2012-06-20 12:00:00,-89.4,23.8,87.72,28.151,987.9,1.0
2,35,2012-06-20 18:00:00,-90.4,24.2,90.55,30.151,984.4,1.0
2,36,2012-06-21 00:00:00,-91.4,25.2,109.79,31.675,978.51,1.0
2,37,2012-06-21 06:00:00,-92.0,26.0,123.53,33.692,973.61,1.0
2,38,2012-06-21 12:00:00,-92.2,26.6,129.84,38.653,966.49,1.0
2,39,2012-06-21 18:00:00,-92.4,27.6,151.37,43.661,959.64,1.0
2,40,2012-06-22 00:00:00,-92.6,27.4,172.32,47.309,954.06,1.0
2,41,2012-06-22 06:00:00,-93.0,27.6,171.88,47.006,947.54,1.0
2,42,2012-06-22 12:00:00,-93.2,27.8,197.87,52.391,942.6,1.0
2,43,2012-06-22 18:00:00,-93.6,27.8,200.9,52.744,939.78,1.0
2,44,2012-06-23 00:00:00,-94.2,27.8,212.69,53.605,936.98,1.0
2,45,2012-06-23 06:00:00,-94.6,27.8,216.4,52.164,935.87,1.0
2,46,2012-06-23 12:00:00,-95.4,28.2,249.37,55.191,933.43,1.0
2,47,2012-06-23 18:00:00,-96.4,28.4,331.25,44.025,942.03,1.0
2,48,2012-06-24 00:00:00,-97.2,28.4,210.37,29.019,969.83,1.0
2,49,2012-06-24 06:00:00,-98.2,28.6,119.14,21.51,984.19,0.0
3,1,2012-06-24 18:00:00,-47.8,8.4,10.88,10.277,1015.57,0.0
3,2,2012-06-25 00:00:00,-48.8,8.6,14.92,9.587,1014.34,0.0
3,3,2012-06-25 06:00:00,-50.2,8.8,17.21,10.632,1014.76,0.0
3,4,2012-06-25 12:00:00,-51.8,9.2,14.97,12.088,1013.45,0.0
3,5,2012-06-25 18:00:00,-54.6,10.0,16.28,13.014,1014.38,0.0
3,6,2012-06-26 00:00:00,-56.6,10.6,26.53,13.08,1012.86,0.0
3,7,2012-06-26 06:00:00,-58.4,11.2,35.78,15.072,1012.85,0.0
3,8,2012-06-26 12:00:00,-60.6,12.0,50.66,16.671,1011.51,0.0
3,9,2012-06-26 18:00:00,-63.0,12.4,43.99,16.706,1012.44,0.0
3,10,2012-06-27 00:00:00,-65.0,12.8,41.24,14.717,1010.9,0.0
3,11,2012-06-27 06:00:00,-66.6,13.4,37.79,16.405,1011.4,0.0
3,12,2012-06-27 12:00:00,-68.4,14.0,48.89,16.706,1010.04,0.0
3,13,2012-06-27 18:00:00,-70.2,14.8,61.44,18.199,1010.02,0.0
3,14,2012-06-28 00:00:00,-72.0,15.8,94.36,21.651,1006.8,1.0
3,15,2012-06-28 06:00:00,-74.2,16.4,118.46,25.203,1003.84,1.0
3,16,2012-06-28 12:00:00,-76.0,16.8,168.56,29.761,997.56,1.0
3,17,2012-06-28 18:00:00,-77.8,17.4,253.59,34.972,993.31,1.0
3,18,2012-06-29 00:00:00,-79.6,18.0,215.57,34.389,992.13,1.0
3,19,2012-06-29 06:00:00,-81.4,18.4,248.66,38.266,986.08,1.0
3,20,2012-06-29 12:00:00,-83.2,18.8,299.01,45.183,979.01,1.0
3,21,2012-06-29 18:00:00,-85.0,19.0,311.34,44.952,977.33,1.0
3,22,2012-06-30 00:00:00,-86.6,19.2,341.89,46.33,972.54,1.0
3,23,2012-06-30 06:00:00,-88.2,19.4,239.43,30.944,991.96,1.0
3,24,2012-06-30 12:00:00,-89.4,19.6,131.71,16.916,1002.59,0.0
3,25,2012-06-30 18:00:00,-91.0,20.2,89.7,20.248,1002.04,0.0
3,26,2012-07-01 00:00:00,-92.0,20.2,99.98,25.968,998.59,0.0
3,27,2012-07-01 06:00:00,-93.2,20.2,116.4,29.52,995.46,0.0
3,28,2012-07-01 12:00:00,-94.2,20.2,123.85,30.573,992.08,0.0
3,29,2012-07-01 18:00:00,-95.4,20.2,170.31,32.188,990.61,0.0
3,30,2012-07-02 00:00:00,-97.0,20.4,182.75,23.62,998.22,0.0
3,31,2012-07-02 06:00:00,-97.4,20.2,35.6,13.967,1006.81,0.0
3,32,2012-07-02 12:00:00,-97.2,20.2,34.23,14.557,1007.86,0.0
3,33,2012-07-02 18:00:00,-97.2,20.2,33.32,13.669,1009.74,0.0
3,34,2012-07-03 00:00:00,-96.8,20.0,33.89,12.682,1009.78,0.0
3,35,2012-07-03 06:00:00,-97.0,20.0,28.05,11.641,1010.6,0.0
3,36,2012-07-03 12:00:00,-94.8,17.0,17.57,8.764,1011.96,0.0
3,37,2012-07-03 18:00:00,-89.2,13.0,27.11,7.272,1010.77,0.0
3,38,2012-07-04 00:00:00,-84.4,10.2,15.69,4.006,1009.35,0.0
4,1,2012-06-30 18:00:00,-60.6,14.0,12.94,11.614,1012.81,0.0
4,2,2012-07-01 00:00:00,-62.2,14.8,21.19,12.152,1010.89,0.0
4,3,2012-07-01 06:00:00,-63.6,15.4,22.43,11.27,1012.32,0.0
4,4,2012-07-01 12:00:00,-65.2,15.8,24.47,11.939,1010.66,0.0
4,5,2012-07-01 18:00:00,-66.4,16.8,34.97,13.249,1013.1,0.0
4,6,2012-07-02 00:00:00,-67.8,17.6,37.62,12.977,1012.12,0.0
4,7,2012-07-02 06:00:00,-68.6,18.0,44.62,12.152,1012.71,0.0
4,8,2012-07-02 12:00:00,-69.6,18.4,51.62,11.853,1011.05,0.0
4,9,2012-07-02 18:00:00,-70.0,18.6,73.4,11.823,1012.77,0.0
4,10,2012-07-03 00:00:00,-70.4,19.2,61.51,11.116,1011.88,0.0
4,11,2012-07-03 06:00:00,-71.0,19.6,54.45,12.84,1012.09,0.0
4,12,2012-07-03 12:00:00,-71.6,20.0,60.52,14.266,1010.52,0.0
4,13,2012-07-03 18:00:00,-72.0,20.6,55.9,15.776,1010.56,0.0
4,14,2012-07-04 00:00:00,-72.6,21.4,64.53,16.603,1009.1,0.0
4,15,2012-07-04 06:00:00,-73.6,21.6,56.01,16.792,1009.32,0.0
4,16,2012-07-04 12:00:00,-74.4,21.8,64.6,16.746,1007.64,0.0
4,17,2012-07-04 18:00:00,-75.2,22.2,65.53,18.14,1007.77,0.0
4,18,2012-07-05 00:00:00,-76.2,22.4,69.87,18.397,1006.89,0.0
4,19,2012-07-05 06:00:00,-77.0,22.4,65.33,18.488,1006.11,0.0
4,20,2012-07-05 12:00:00,-77.6,22.6,66.12,19.14,1004.62,0.0
4,21,2012-07-05 18:00:00,-78.2,22.6,80.59,21.482,1004.2,0.0
4,22,2012-07-06 00:00:00,-79.2,22.8,91.56,22.219,1002.66,0.0
4,23,2012-07-06 06:00:00,-79.8,22.6,85.74,19.991,1003.59,0.0
4,24,2012-07-06 12:00:00,-80.6,22.6,71.54,17.651,1004.0,0.0
4,25,2012-07-06 18:00:00,-81.0,22.6,79.95,16.465,1004.62,0.0
4,26,2012-07-07 00:00:00,-81.4,23.0,79.44,18.856,1004.46,0.0
4,27,2012-07-07 06:00:00,-82.4,23.2,73.78,22.016,1002.72,0.0
4,28,2012-07-07 12:00:00,-82.8,23.4,83.93,24.199,1000.71,0.0
4,29,2012-07-07 18:00:00,-83.8,23.6,100.54,24.24,998.65,0.0
4,30,2012-07-08 00:00:00,-84.6,23.8,125.96,27.146,994.84,1.0
4,31,2012-07-08 06:00:00,-85.4,24.0,149.88,30.664,990.39,1.0
4,32,2012-07-08 12:00:00,-86.0,24.4,199.59,34.772,984.16,1.0
4,33,2012-07-08 18:00:00,-86.8,24.8,230.8,40.075,976.51,1.0
4,34,2012-07-09 00:00:00,-87.6,25.2,293.19,47.828,963.79,1.0
4,35,2012-07-09 06:00:00,-88.6,25.6,338.38,50.389,955.78,1.0
4,36,2012-07-09 12:00:00,-89.6,25.8,347.66,51.436,946.66,1.0
4,37,2012-07-09 18:00:00,-90.6,26.0,382.29,58.503,934.04,1.0
4,38,2012-07-10 00:00:00,-91.4,26.0,370.31,57.448,933.08,1.0
4,39,2012-07-10 06:00:00,-92.0,26.0,364.24,60.17,925.28,1.0
4,40,2012-07-10 12:00:00,-92.8,26.0,377.84,61.538,924.44,1.0
4,41,2012-07-10 18:00:00,-93.6,25.8,394.44,65.918,918.26,1.0
4,42,2012-07-11 00:00:00,-94.4,25.6,379.13,61.99,922.92,1.0
4,43,2012-07-11 06:00:00,-95.0,25.2,360.69,60.678,921.19,1.0
4,44,2012-07-11 12:00:00,-95.8,25.0,371.01,64.462,921.26,1.0
4,45,2012-07-11 18:00:00,-96.4,24.6,371.11,65.847,919.42,1.0
4,46,2012-07-12 00:00:00,-97.0,24.2,384.41,58.17,928.21,1.0
4,47,2012-07-12 06:00:00,-97.8,23.6,328.83,44.018,955.78,1.0
4,48,2012-07-12 12:00:00,-98.6,22.8,205.35,25.18,984.35,1.0
5,1,2012-08-08 06:00:00,-83.2,22.6,10.48,7.284,1012.62,0.0
5,2,2012-08-08 12:00:00,-84.0,19.6,13.31,7.447,1012.45,0.0
5,3,2012-08-08 18:00:00,-84.8,19.6,14.27,7.58,1013.03,0.0
5,4,2012-08-09 00:00:00,-84.8,20.0,16.49,7.142,1012.05,0.0
5,5,2012-08-09 06:00:00,-85.0,20.6,22.12,7.843,1012.27,0.0
5,6,2012-08-09 12:00:00,-85.8,21.8,23.41,10.637,1012.01,0.0
5,7,2012-08-09 18:00:00,-86.6,22.6,35.2,11.796,1012.09,0.0
5,8,2012-08-10 00:00:00,-87.2,23.2,40.31,11.22,1011.38,0.0
5,9,2012-08-10 06:00:00,-88.0,23.6,41.93,12.617,1010.3,0.0
5,10,2012-08-10 12:00:00,-88.6,24.0,43.79,12.694,1009.15,0.0
5,11,2012-08-10 18:00:00,-89.0,24.8,73.72,17.289,1006.93,1.0
5,12,2012-08-11 00:00:00,-89.0,25.4,125.96,23.164,999.93,1.0
5,13,2012-08-11 06:00:00,-89.0,26.0,197.62,26.471,990.88,1.0
5,14,2012-08-11 12:00:00,-88.8,26.4,252.3,32.938,985.4,1.0
5,15,2012-08-11 18:00:00,-88.4,27.0,253.76,34.521,983.45,1.0
5,16,2012-08-12 00:00:00,-88.0,27.8,312.84,40.265,973.59,1.0
5,17,2012-08-12 06:00:00,-87.6,28.2,324.78,39.575,970.86,1.0
5,18,2012-08-12 12:00:00,-87.2,28.6,290.26,39.503,974.7,1.0
5,19,2012-08-12 18:00:00,-86.8,29.0,315.98,42.038,970.59,1.0
5,20,2012-08-13 00:00:00,-86.4,29.6,396.45,45.039,960.98,1.0
6,1,2012-08-13 00:00:00,-1.0,17.6,81.22,15.71,1002.93,0.0
6,2,2012-08-13 06:00:00,-2.0,18.0,100.56,19.302,1001.37,0.0
6,3,2012-08-13 12:00:00,-3.4,18.2,135.78,18.936,999.17,0.0
6,4,2012-08-13 18:00:00,-4.6,18.4,106.83,19.243,1000.48,1.0
6,5,2012-08-14 00:00:00,-5.6,18.6,144.07,19.515,997.67,1.0
6,6,2012-08-14 06:00:00,-6.6,18.8,152.31,21.233,996.74,1.0
6,7,2012-08-14 12:00:00,-7.6,19.0,139.85,17.915,999.37,1.0
6,8,2012-08-14 18:00:00,-8.6,19.0,93.97,13.766,1002.32,0.0
6,9,2012-08-15 00:00:00,-9.4,19.4,97.78,12.916,1004.13,0.0
6,10,2012-08-15 06:00:00,-10.6,19.8,102.63,13.972,1004.24,0.0
6,11,2012-08-15 12:00:00,-11.8,20.2,84.19,14.025,1006.19,0.0
6,12,2012-08-15 18:00:00,-13.4,20.8,49.29,12.67,1004.38,0.0
6,13,2012-08-16 00:00:00,-15.0,20.8,29.19,13.552,1008.1,0.0
6,14,2012-08-16 06:00:00,-17.4,22.0,16.12,10.622,1009.89,0.0
6,15,2012-08-16 12:00:00,-19.0,22.8,15.68,9.591,1011.51,0.0
6,16,2012-08-16 18:00:00,-21.0,22.2,20.14,9.07,1010.95,0.0
6,17,2012-08-17 00:00:00,-22.6,22.6,14.53,9.051,1011.92,0.0
6,18,2012-08-17 06:00:00,-24.4,22.8,11.72,7.635,1011.81,0.0
6,19,2012-08-17 12:00:00,-26.8,23.4,11.6,7.658,1012.53,0.0
6,20,2012-08-17 18:00:00,-28.4,23.2,10.11,8.832,1011.72,0.0
6,21,2012-08-18 00:00:00,-28.8,23.6,12.0,9.088,1012.39,0.0
6,22,2012-08-18 06:00:00,-30.6,22.8,11.14,7.989,1011.51,0.0
7,1,2012-08-20 18:00:00,-3.0,17.0,60.38,17.354,1001.76,0.0
7,2,2012-08-21 00:00:00,-5.2,17.4,90.0,17.898,999.71,0.0
7,3,2012-08-21 06:00:00,-6.8,18.0,138.42,21.505,995.56,1.0
7,4,2012-08-21 12:00:00,-8.8,18.6,170.63,25.155,994.0,1.0
7,5,2012-08-21 18:00:00,-10.6,18.8,155.04,24.134,995.53,1.0
7,6,2012-08-22 00:00:00,-12.4,19.4,178.73,24.116,995.06,1.0
7,7,2012-08-22 06:00:00,-14.2,20.0,194.33,26.083,994.59,1.0
7,8,2012-08-22 12:00:00,-16.2,20.2,134.93,24.738,996.68,1.0
7,9,2012-08-22 18:00:00,-17.8,20.4,109.7,23.583,997.37,1.0
7,10,2012-08-23 00:00:00,-19.2,20.6,113.75,25.67,996.82,1.0
7,11,2012-08-23 06:00:00,-20.6,20.6,123.83,25.607,995.44,1.0
7,12,2012-08-23 12:00:00,-21.8,20.4,120.32,25.66,997.19,1.0
7,13,2012-08-23 18:00:00,-23.0,20.4,84.11,21.059,999.53,1.0
7,14,2012-08-24 00:00:00,-24.2,20.0,64.08,19.445,1002.2,1.0
7,15,2012-08-24 06:00:00,-25.4,19.8,54.58,17.414,1002.93,1.0
7,16,2012-08-24 12:00:00,-26.4,19.8,46.37,16.775,1004.57,0.0
7,17,2012-08-24 18:00:00,-27.6,19.6,43.09,15.795,1004.71,0.0
7,18,2012-08-25 00:00:00,-28.8,19.6,37.92,14.952,1006.34,0.0
7,19,2012-08-25 06:00:00,-30.2,19.6,33.27,15.487,1006.9,0.0
7,20,2012-08-25 12:00:00,-31.8,20.0,32.7,14.741,1008.73,0.0
7,21,2012-08-25 18:00:00,-32.6,19.6,28.2,15.002,1009.04,0.0
7,22,2012-08-26 00:00:00,-33.8,20.2,26.31,13.965,1010.76,0.0
7,23,2012-08-26 06:00:00,-35.0,20.0,23.03,12.541,1010.89,0.0
7,24,2012-08-26 12:00:00,-36.4,21.2,21.12,12.412,1013.16,0.0
7,25,2012-08-26 18:00:00,-38.0,21.6,18.37,12.632,1013.59,0.0
7,26,2012-08-27 00:00:00,-39.6,22.2,14.86,12.03,1015.31,0.0
7,27,2012-08-27 06:00:00,-40.8,22.6,12.46,10.937,1015.43,0.0
7,28,2012-08-27 12:00:00,-42.0,23.6,10.03,9.913,1017.89,0.0
8,1,2012-08-21 00:00:00,-46.0,21.0,13.47,8.721,1014.02,0.0
8,2,2012-08-21 06:00:00,-42.4,19.2,10.31,9.415,1014.98,0.0
8,3,2012-08-21 12:00:00,-41.2,19.8,31.21,10.075,1013.77,0.0
8,4,2012-08-21 18:00:00,-43.0,19.6,42.18,12.321,1013.79,0.0
8,5,2012-08-22 00:00:00,-45.0,19.4,49.69,14.54,1012.09,0.0
8,6,2012-08-22 06:00:00,-46.6,19.0,56.32,16.356,1011.1,0.0
8,7,2012-08-22 12:00:00,-48.4,18.6,84.5,18.802,1006.6,0.0
8,8,2012-08-22 18:00:00,-50.0,18.2,108.98,20.703,1004.39,0.0
8,9,2012-08-23 00:00:00,-51.6,18.4,146.75,26.214,998.18,1.0
8,10,2012-08-23 06:00:00,-53.2,18.6,177.81,30.865,992.76,1.0
8,11,2012-08-23 12:00:00,-55.0,18.6,231.47,35.378,983.46,1.0
8,12,2012-08-23 18:00:00,-56.8,18.8,267.35,40.566,979.49,1.0
8,13,2012-08-24 00:00:00,-58.4,19.2,258.94,44.843,976.3,1.0
8,14,2012-08-24 06:00:00,-60.4,19.8,253.13,42.725,975.42,1.0
8,15,2012-08-24 12:00:00,-62.0,20.0,247.1,45.574,974.12,1.0
8,16,2012-08-24 18:00:00,-63.4,20.2,218.75,46.485,976.41,0.0
8,17,2012-08-25 00:00:00,-65.0,20.8,221.95,49.09,974.58,0.0
8,18,2012-08-25 06:00:00,-66.2,21.2,249.09,50.84,971.82,0.0
8,19,2012-08-25 12:00:00,-67.6,21.6,268.16,51.503,966.72,0.0
8,20,2012-08-25 18:00:00,-69.0,22.4,291.79,53.76,963.27,0.0
8,21,2012-08-26 00:00:00,-70.4,23.2,333.17,59.407,950.97,0.0
8,22,2012-08-26 06:00:00,-72.0,24.2,360.79,59.1,947.23,0.0
8,23,2012-08-26 12:00:00,-73.4,24.8,365.39,60.135,943.44,0.0
8,24,2012-08-26 18:00:00,-74.6,25.8,384.61,61.613,940.93,0.0
8,25,2012-08-27 00:00:00,-75.6,26.6,384.05,62.755,938.21,0.0
8,26,2012-08-27 06:00:00,-76.4,27.6,401.0,63.79,935.27,0.0
8,27,2012-08-27 12:00:00,-76.6,28.6,428.53,62.918,935.59,0.0
9,1,2012-08-24 18:00:00,-10.6,18.6,16.54,9.531,1004.21,0.0
9,2,2012-08-25 00:00:00,-11.4,14.8,27.42,10.9,1004.99,0.0
9,3,2012-08-25 06:00:00,-9.8,14.0,39.82,10.568,1005.94,0.0
9,4,2012-08-25 12:00:00,-11.6,14.6,54.57,10.839,1006.56,0.0
9,5,2012-08-25 18:00:00,-13.4,14.4,69.74,13.122,1004.51,0.0
9,6,2012-08-26 00:00:00,-16.0,15.4,43.8,13.136,1007.21,0.0
9,7,2012-08-26 06:00:00,-17.0,15.2,112.44,16.606,1004.27,0.0
9,8,2012-08-26 12:00:00,-18.2,15.2,60.6,20.923,1003.59,0.0
9,9,2012-08-26 18:00:00,-19.8,16.2,82.66,19.58,1002.78,0.0
9,10,2012-08-27 00:00:00,-21.2,16.6,105.74,22.28,1000.07,0.0
9,11,2012-08-27 06:00:00,-22.8,17.0,129.93,26.353,996.31,1.0
9,12,2012-08-27 12:00:00,-24.2,17.2,136.54,30.137,993.24,1.0
9,13,2012-08-27 18:00:00,-25.6,17.2,163.22,30.056,989.62,1.0
9,14,2012-08-28 00:00:00,-26.8,17.2,198.29,34.615,984.67,1.0
9,15,2012-08-28 06:00:00,-28.0,17.4,225.26,39.467,978.51,1.0
9,16,2012-08-28 12:00:00,-29.4,17.8,250.25,43.715,974.61,1.0
9,17,2012-08-28 18:00:00,-31.0,18.2,271.33,43.359,975.81,1.0
9,18,2012-08-29 00:00:00,-32.4,18.6,249.51,42.404,977.4,1.0
9,19,2012-08-29 06:00:00,-34.0,18.8,255.46,45.625,970.6,1.0
9,20,2012-08-29 12:00:00,-35.4,19.2,259.44,44.175,973.42,1.0
9,21,2012-08-29 18:00:00,-37.0,19.8,248.43,43.05,972.02,1.0
9,22,2012-08-30 00:00:00,-38.4,20.2,251.41,46.441,971.77,1.0
9,23,2012-08-30 06:00:00,-39.8,20.6,264.93,48.681,968.05,1.0
9,24,2012-08-30 12:00:00,-41.4,21.2,279.12,50.254,964.56,1.0
9,25,2012-08-30 18:00:00,-42.8,21.6,305.02,52.096,959.94,1.0
9,26,2012-08-31 00:00:00,-44.4,22.2,291.12,50.268,963.78,1.0
9,27,2012-08-31 06:00:00,-45.8,22.8,291.39,54.474,956.16,1.0
9,28,2012-08-31 12:00:00,-47.0,23.2,327.0,55.575,957.47,1.0
9,29,2012-08-31 18:00:00,-48.2,24.0,305.64,53.482,955.94,1.0
9,30,2012-09-01 00:00:00,-49.4,24.8,302.44,54.91,953.69,1.0
9,31,2012-09-01 06:00:00,-50.0,25.2,321.1,53.79,954.33,1.0
9,32,2012-09-01 12:00:00,-50.6,26.0,296.35,53.842,952.87,1.0
9,33,2012-09-01 18:00:00,-50.8,26.8,319.6,57.27,948.04,1.0
9,34,2012-09-02 00:00:00,-50.8,27.2,335.21,56.138,944.52,1.0
9,35,2012-09-02 06:00:00,-50.6,27.8,333.91,56.947,943.18,1.0
9,36,2012-09-02 12:00:00,-50.4,28.4,322.04,57.125,944.22,1.0
9,37,2012-09-02 18:00:00,-50.0,28.8,319.19,56.526,942.51,1.0
9,38,2012-09-03 00:00:00,-49.8,29.4,297.96,56.476,940.81,1.0
9,39,2012-09-03 06:00:00,-49.8,29.8,292.12,55.793,940.11,1.0
10,1,2012-09-02 18:00:00,-81.8,12.8,12.36,12.748,1011.61,0.0
10,2,2012-09-03 00:00:00,-83.2,13.0,24.24,11.422,1009.71,0.0
10,3,2012-09-03 06:00:00,-84.0,12.6,34.14,7.471,1011.08,0.0
10,4,2012-09-03 12:00:00,-84.6,13.0,32.19,12.361,1010.91,0.0
10,5,2012-09-03 18:00:00,-85.8,15.8,35.1,11.634,1011.74,0.0
10,6,2012-09-04 00:00:00,-86.6,15.8,44.23,12.139,1010.89,0.0
10,7,2012-09-04 06:00:00,-86.6,15.8,32.16,11.869,1010.21,0.0
10,8,2012-09-04 12:00:00,-86.8,16.6,33.48,14.281,1009.35,0.0
10,9,2012-09-04 18:00:00,-86.8,18.2,38.74,16.218,1008.16,0.0
10,10,2012-09-05 00:00:00,-87.6,19.6,39.76,18.043,1007.09,1.0
10,11,2012-09-05 06:00:00,-88.0,20.4,53.93,18.821,1005.32,1.0
10,12,2012-09-05 12:00:00,-89.0,21.2,57.2,21.25,1003.71,1.0
10,13,2012-09-05 18:00:00,-89.6,21.8,74.71,19.014,1001.23,1.0
10,14,2012-09-06 00:00:00,-89.8,22.4,83.58,24.393,997.19,1.0
10,15,2012-09-06 06:00:00,-90.2,23.0,106.77,28.623,992.73,1.0
10,16,2012-09-06 12:00:00,-90.6,23.6,139.59,33.49,986.71,1.0
10,17,2012-09-06 18:00:00,-91.2,24.2,169.12,38.844,978.59,1.0
10,18,2012-09-07 00:00:00,-91.8,24.6,201.16,43.781,969.04,1.0
10,19,2012-09-07 06:00:00,-92.4,25.2,257.54,48.747,954.59,1.0
10,20,2012-09-07 12:00:00,-93.2,25.2,314.3,57.661,943.65,1.0
10,21,2012-09-07 18:00:00,-93.8,25.4,345.78,59.856,938.54,1.0
10,22,2012-09-08 00:00:00,-94.8,25.6,351.57,60.101,932.98,1.0
10,23,2012-09-08 06:00:00,-95.4,25.8,348.54,60.693,928.19,1.0
10,24,2012-09-08 12:00:00,-96.4,25.8,361.87,61.182,927.64,1.0
10,25,2012-09-08 18:00:00,-97.4,25.6,342.9,52.603,939.33,1.0
10,26,2012-09-09 00:00:00,-98.6,25.0,256.81,32.976,970.95,1.0
11,1,2012-09-05 12:00:00,-3.8,12.4,37.4,10.185,1009.52,0.0
11,2,2012-09-05 18:00:00,-5.6,12.6,52.33,10.925,1009.14,0.0
11,3,2012-09-06 00:00:00,-5.4,12.0,68.6,9.185,1010.25,0.0
11,4,2012-09-06 06:00:00,-5.2,12.0,51.53,10.1,1011.06,0.0
