numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
3,7,1984-08-19 00:00:00,-84.2,14.4,28.4,9.225,1009.54,0.0
3,8,1984-08-19 06:00:00,-84.8,14.6,40.28,8.245,1010.45,0.0
3,9,1984-08-19 12:00:00,-85.6,15.0,39.46,9.206,1010.38,0.0
3,10,1984-08-19 18:00:00,-86.2,15.6,30.63,9.463,1009.42,0.0
3,11,1984-08-20 00:00:00,-87.0,15.4,34.09,10.042,1008.34,0.0
3,12,1984-08-20 06:00:00,-86.4,15.8,30.28,11.587,1008.26,0.0
3,13,1984-08-20 12:00:00,-87.6,16.4,59.4,11.624,1006.76,0.0
3,14,1984-08-20 18:00:00,-87.8,16.8,62.68,14.179,1005.86,0.0
3,15,1984-08-21 00:00:00,-88.2,17.4,44.52,12.342,1006.33,0.0
3,16,1984-08-21 06:00:00,-88.4,17.8,47.67,12.133,1006.61,0.0
3,17,1984-08-21 12:00:00,-89.4,18.4,35.87,13.547,1007.4,0.0
3,18,1984-08-21 18:00:00,-90.0,19.4,43.23,13.522,1007.83,0.0
3,19,1984-08-22 00:00:00,-90.4,20.0,43.95,11.779,1008.3,0.0
3,20,1984-08-22 06:00:00,-90.8,20.4,47.02,12.321,1007.71,0.0
3,21,1984-08-22 12:00:00,-91.4,20.6,58.69,13.572,1006.38,0.0
3,22,1984-08-22 18:00:00,-91.8,20.8,86.32,16.5,1004.33,0.0
3,23,1984-08-23 00:00:00,-92.2,21.0,114.54,20.129,1002.0,0.0
3,24,1984-08-23 06:00:00,-92.4,21.6,137.94,22.35,998.79,1.0
3,25,1984-08-23 12:00:00,-93.0,22.2,156.31,24.709,995.17,1.0
3,26,1984-08-23 18:00:00,-94.0,23.2,179.06,29.105,991.55,1.0
3,27,1984-08-24 00:00:00,-95.6,23.8,175.76,30.682,991.17,1.0
3,28,1984-08-24 06:00:00,-97.2,23.8,187.91,30.051,990.3,1.0
3,29,1984-08-24 12:00:00,-98.4,23.4,149.12,19.671,998.97,0.0
3,30,1984-08-24 18:00:00,-99.0,23.2,85.31,14.321,1004.56,0.0
3,31,1984-08-25 00:00:00,-99.4,24.6,23.53,11.816,1007.32,0.0
4,1,1984-08-22 18:00:00,-12.2,10.4,10.83,7.604,1009.91,0.0
4,2,1984-08-23 00:00:00,-12.2,10.6,18.89,8.088,1007.79,0.0
4,3,1984-08-23 06:00:00,-12.0,9.2,21.88,8.832,1008.09,0.0
4,4,1984-08-23 12:00:00,-12.0,9.0,30.2,9.845,1010.34,0.0
4,5,1984-08-23 18:00:00,-14.4,8.8,42.88,8.152,1009.47,0.0
4,6,1984-08-24 00:00:00,-15.6,8.8,22.93,10.283,1006.66,0.0
4,7,1984-08-24 06:00:00,-17.6,10.2,24.52,10.368,1009.09,0.0
4,8,1984-08-24 12:00:00,-18.6,9.8,51.61,9.455,1009.57,0.0
4,9,1984-08-24 18:00:00,-19.6,9.8,51.27,9.459,1010.67,0.0
4,10,1984-08-25 00:00:00,-20.8,10.6,31.33,9.287,1007.37,0.0
4,11,1984-08-25 06:00:00,-21.4,11.0,24.39,8.853,1010.11,0.0
4,12,1984-08-25 12:00:00,-25.6,9.8,33.95,9.323,1010.67,0.0
4,13,1984-08-25 18:00:00,-30.4,10.8,20.24,10.039,1012.24,0.0
4,14,1984-08-26 00:00:00,-33.2,11.4,16.67,10.094,1011.16,0.0
4,15,1984-08-26 06:00:00,-32.2,12.2,20.36,11.251,1011.6,0.0
4,16,1984-08-26 12:00:00,-34.8,11.8,48.77,13.671,1010.09,0.0
4,17,1984-08-26 18:00:00,-36.4,11.4,46.54,13.762,1009.68,0.0
4,18,1984-08-27 00:00:00,-38.2,11.8,52.13,17.36,1008.4,0.0
4,19,1984-08-27 06:00:00,-40.0,11.8,47.98,15.697,1009.23,0.0
4,20,1984-08-27 12:00:00,-41.8,11.8,39.15,15.385,1008.68,0.0
4,21,1984-08-27 18:00:00,-44.0,11.6,40.29,15.566,1010.33,0.0
4,22,1984-08-28 00:00:00,-45.8,11.4,30.9,15.696,1009.04,0.0
4,23,1984-08-28 06:00:00,-47.8,11.4,22.66,14.088,1010.56,0.0
4,24,1984-08-28 12:00:00,-50.0,11.0,20.46,13.994,1009.28,0.0
4,25,1984-08-28 18:00:00,-51.6,10.8,21.37,13.809,1011.4,0.0
4,26,1984-08-29 00:00:00,-53.4,11.0,19.74,12.487,1010.32,0.0
4,27,1984-08-29 06:00:00,-54.0,11.6,17.65,13.395,1010.96,0.0
4,28,1984-08-29 12:00:00,-55.4,11.8,17.57,12.714,1009.59,0.0
4,29,1984-08-29 18:00:00,-56.6,13.4,23.54,12.136,1012.02,0.0
4,30,1984-08-30 00:00:00,-57.4,14.6,29.57,12.514,1011.05,0.0
4,31,1984-08-30 06:00:00,-58.2,15.6,38.78,15.136,1011.86,0.0
4,32,1984-08-30 12:00:00,-59.2,16.4,40.41,16.548,1009.46,0.0
4,33,1984-08-30 18:00:00,-60.6,16.4,42.81,17.573,1009.9,1.0
4,34,1984-08-31 00:00:00,-61.4,17.2,51.19,17.494,1008.76,1.0
4,35,1984-08-31 06:00:00,-62.2,18.0,64.7,18.867,1008.06,1.0
4,36,1984-08-31 12:00:00,-62.8,18.6,98.44,21.603,1004.18,1.0
4,37,1984-08-31 18:00:00,-63.2,19.6,148.28,25.46,1001.51,1.0
4,38,1984-09-01 00:00:00,-63.8,20.6,181.03,27.815,998.46,1.0
4,39,1984-09-01 06:00:00,-64.2,21.6,217.74,30.502,993.13,1.0
4,40,1984-09-01 12:00:00,-64.6,22.2,231.76,33.78,989.66,1.0
4,41,1984-09-01 18:00:00,-64.8,23.2,265.22,36.263,986.66,1.0
4,42,1984-09-02 00:00:00,-64.8,24.2,262.09,37.491,982.04,1.0
4,43,1984-09-02 06:00:00,-64.6,25.0,277.76,38.833,977.01,1.0
4,44,1984-09-02 12:00:00,-64.4,25.8,277.75,40.492,972.13,1.0
4,45,1984-09-02 18:00:00,-64.0,26.6,315.29,43.097,969.42,1.0
4,46,1984-09-03 00:00:00,-63.2,27.2,306.76,43.671,966.38,1.0
4,47,1984-09-03 06:00:00,-62.4,27.8,346.11,48.209,955.91,1.0
4,48,1984-09-03 12:00:00,-61.4,28.2,405.98,54.867,948.9,1.0
4,49,1984-09-03 18:00:00,-60.4,28.8,363.61,58.515,949.79,1.0
4,50,1984-09-04 00:00:00,-59.2,29.2,330.05,51.576,953.25,1.0
5,1,1984-09-15 00:00:00,-81.0,16.8,11.88,9.651,1009.79,0.0
5,2,1984-09-15 06:00:00,-81.4,17.2,12.73,10.44,1009.26,0.0
5,3,1984-09-15 12:00:00,-81.4,17.2,21.35,10.523,1009.05,0.0
5,4,1984-09-15 18:00:00,-82.2,18.2,38.4,11.416,1008.08,0.0
5,5,1984-09-16 00:00:00,-83.0,18.8,34.77,15.081,1006.61,0.0
5,6,1984-09-16 06:00:00,-83.4,19.2,29.6,13.063,1005.07,0.0
5,7,1984-09-16 12:00:00,-81.6,18.0,30.72,13.508,1003.9,0.0
5,8,1984-09-16 18:00:00,-82.6,19.4,38.47,14.891,1005.1,0.0
5,9,1984-09-17 00:00:00,-82.0,20.0,35.58,15.489,1003.76,0.0
5,10,1984-09-17 06:00:00,-83.8,21.2,39.51,15.569,1002.14,0.0
5,11,1984-09-17 12:00:00,-85.4,20.6,36.95,15.63,1001.45,0.0
5,12,1984-09-17 18:00:00,-86.0,20.8,42.38,17.969,1001.38,1.0
5,13,1984-09-18 00:00:00,-86.4,21.4,60.41,17.594,999.9,1.0
5,14,1984-09-18 06:00:00,-86.6,22.2,61.6,19.615,998.25,1.0
5,15,1984-09-18 12:00:00,-87.0,22.8,75.76,21.99,994.47,1.0
5,16,1984-09-18 18:00:00,-87.4,23.4,88.79,23.258,991.65,1.0
5,17,1984-09-19 00:00:00,-87.6,24.2,115.43,26.474,986.73,1.0
5,18,1984-09-19 06:00:00,-87.8,24.8,149.0,30.814,980.6,1.0
5,19,1984-09-19 12:00:00,-88.0,25.2,194.21,34.956,973.3,1.0
5,20,1984-09-19 18:00:00,-88.2,25.4,184.29,35.643,967.14,1.0
5,21,1984-09-20 00:00:00,-88.2,25.4,252.88,40.564,957.02,1.0
5,22,1984-09-20 06:00:00,-88.2,25.4,289.15,45.49,950.68,1.0
5,23,1984-09-20 12:00:00,-88.2,25.4,303.45,48.824,944.27,1.0
5,24,1984-09-20 18:00:00,-88.0,25.6,323.29,50.595,939.02,1.0
5,25,1984-09-21 00:00:00,-88.0,26.0,337.15,53.405,937.48,1.0
5,26,1984-09-21 06:00:00,-87.8,26.4,337.67,50.798,940.99,1.0
5,27,1984-09-21 12:00:00,-87.8,27.0,318.69,50.883,938.89,1.0
5,28,1984-09-21 18:00:00,-87.6,27.6,301.93,50.391,939.44,1.0
5,29,1984-09-22 00:00:00,-87.8,28.4,296.85,51.316,939.72,1.0
5,30,1984-09-22 06:00:00,-87.6,29.2,340.67,50.573,942.26,1.0
6,1,1984-09-17 12:00:00,-63.4,19.8,15.66,10.003,1011.14,0.0
6,2,1984-09-17 18:00:00,-64.0,21.2,25.45,9.811,1012.76,0.0
6,3,1984-09-18 00:00:00,-63.8,22.0,29.51,12.651,1011.34,0.0
6,4,1984-09-18 06:00:00,-65.2,22.6,34.92,14.063,1009.66,0.0
6,5,1984-09-18 12:00:00,-65.4,22.6,34.62,15.889,1006.6,0.0
6,6,1984-09-18 18:00:00,-65.2,23.2,43.54,15.969,1005.86,0.0
6,7,1984-09-19 00:00:00,-65.8,23.8,50.02,17.283,1003.09,1.0
6,8,1984-09-19 06:00:00,-65.8,24.2,63.26,19.407,1000.85,1.0
6,9,1984-09-19 12:00:00,-65.4,24.8,89.6,22.917,995.41,1.0
6,10,1984-09-19 18:00:00,-64.6,25.6,129.2,27.267,989.53,1.0
6,11,1984-09-20 00:00:00,-64.0,26.2,201.04,33.311,980.05,1.0
6,12,1984-09-20 06:00:00,-63.2,26.6,243.62,34.388,973.44,1.0
6,13,1984-09-20 12:00:00,-62.4,27.2,242.26,37.777,966.83,1.0
6,14,1984-09-20 18:00:00,-61.2,27.6,278.28,40.664,963.72,1.0
6,15,1984-09-21 00:00:00,-60.2,28.4,281.32,42.96,961.07,1.0
6,16,1984-09-21 06:00:00,-59.4,29.4,281.1,42.832,960.62,1.0
7,1,1984-09-19 18:00:00,-80.6,26.2,30.11,15.973,1000.9,0.0
7,2,1984-09-20 00:00:00,-80.0,26.2,33.13,10.727,1004.47,0.0
7,3,1984-09-20 06:00:00,-78.2,25.6,34.47,10.653,1005.46,0.0
7,4,1984-09-20 12:00:00,-76.6,25.0,51.27,8.886,1006.24,0.0
7,5,1984-09-20 18:00:00,-75.6,24.8,51.18,10.693,1004.66,0.0
7,6,1984-09-21 00:00:00,-74.8,24.8,42.06,11.356,1004.29,0.0
7,7,1984-09-21 06:00:00,-72.2,24.6,42.94,11.974,1004.04,0.0
7,8,1984-09-21 12:00:00,-70.4,24.8,49.0,12.985,1004.73,0.0
7,9,1984-09-21 18:00:00,-69.0,25.0,59.08,15.844,1003.08,0.0
7,10,1984-09-22 00:00:00,-68.0,24.4,50.26,17.69,1002.06,1.0
7,11,1984-09-22 06:00:00,-66.2,24.8,50.8,18.274,999.57,1.0
7,12,1984-09-22 12:00:00,-64.6,25.4,72.3,20.6,998.52,1.0
7,13,1984-09-22 18:00:00,-63.4,26.2,156.71,24.196,994.13,1.0
7,14,1984-09-23 00:00:00,-63.4,26.2,89.67,25.318,994.16,0.0
7,15,1984-09-23 06:00:00,-64.0,26.4,77.6,24.739,994.9,0.0
7,16,1984-09-23 12:00:00,-64.4,26.2,75.22,23.144,997.13,0.0
7,17,1984-09-23 18:00:00,-65.4,26.0,68.25,22.78,996.94,0.0
7,18,1984-09-24 00:00:00,-66.4,26.2,66.04,22.844,996.91,0.0
7,19,1984-09-24 06:00:00,-67.8,26.2,84.23,23.701,995.07,0.0
7,20,1984-09-24 12:00:00,-69.0,26.0,69.54,23.017,996.22,0.0
7,21,1984-09-24 18:00:00,-69.2,26.8,46.05,19.557,998.28,0.0
7,22,1984-09-25 00:00:00,-70.4,27.6,64.04,20.51,1000.29,0.0
7,23,1984-09-25 06:00:00,-72.2,27.2,56.79,20.789,1000.21,0.0
7,24,1984-09-25 12:00:00,-72.6,28.0,39.06,18.398,1003.08,0.0
7,25,1984-09-25 18:00:00,-73.6,28.2,33.79,17.045,1004.66,0.0
7,26,1984-09-26 00:00:00,-74.0,28.6,29.29,14.807,1006.28,0.0
8,1,1984-10-02 18:00:00,-71.6,19.2,17.59,11.347,1014.29,0.0
8,2,1984-10-03 00:00:00,-71.4,19.4,17.79,10.401,1012.84,0.0
8,3,1984-10-03 06:00:00,-71.6,19.2,24.1,11.392,1012.65,0.0
8,4,1984-10-03 12:00:00,-71.4,19.4,11.46,10.47,1012.59,0.0
8,5,1984-10-03 18:00:00,-71.4,19.4,17.68,10.225,1014.2,0.0
8,6,1984-10-04 00:00:00,-70.6,19.0,14.64,9.59,1012.41,0.0
8,7,1984-10-04 06:00:00,-72.4,19.4,14.93,9.658,1012.63,0.0
8,8,1984-10-04 12:00:00,-72.8,19.4,15.64,8.783,1013.22,0.0
8,9,1984-10-04 18:00:00,-73.6,19.8,16.23,10.286,1014.99,0.0
8,10,1984-10-05 00:00:00,-71.2,19.4,14.43,9.578,1012.37,0.0
8,11,1984-10-05 06:00:00,-72.0,18.2,14.3,8.89,1013.98,0.0
8,12,1984-10-05 12:00:00,-71.2,19.4,10.74,10.04,1012.31,0.0
8,13,1984-10-05 18:00:00,-71.4,19.4,14.21,10.847,1013.85,0.0
8,14,1984-10-06 00:00:00,-70.6,19.2,17.18,9.751,1011.29,0.0
8,15,1984-10-06 06:00:00,-70.8,19.6,12.58,9.101,1015.14,0.0
8,16,1984-10-06 12:00:00,-72.6,23.6,19.09,9.883,1014.31,0.0
8,17,1984-10-06 18:00:00,-73.4,24.0,32.16,11.217,1014.59,0.0
8,18,1984-10-07 00:00:00,-73.8,24.0,37.22,12.999,1012.8,0.0
8,19,1984-10-07 06:00:00,-74.0,24.2,42.83,14.981,1011.3,0.0
8,20,1984-10-07 12:00:00,-74.2,24.2,49.96,16.626,1007.98,0.0
8,21,1984-10-07 18:00:00,-74.0,24.0,54.85,16.873,1007.31,0.0
8,22,1984-10-08 00:00:00,-74.2,24.2,65.01,18.307,1003.38,1.0
8,23,1984-10-08 06:00:00,-74.4,24.0,78.44,21.373,998.77,1.0
8,24,1984-10-08 12:00:00,-74.8,24.0,106.22,25.831,991.67,1.0
8,25,1984-10-08 18:00:00,-75.2,24.2,171.03,33.195,982.94,1.0
8,26,1984-10-09 00:00:00,-75.8,24.4,272.02,40.231,970.95,1.0
8,27,1984-10-09 06:00:00,-76.4,24.8,284.16,43.761,967.26,1.0
8,28,1984-10-09 12:00:00,-77.0,25.0,325.25,44.949,962.98,1.0
8,29,1984-10-09 18:00:00,-77.6,24.8,304.0,43.936,965.04,1.0
8,30,1984-10-10 00:00:00,-78.0,24.8,251.1,41.948,968.57,1.0
8,31,1984-10-10 06:00:00,-78.0,24.8,242.58,41.423,972.34,1.0
8,32,1984-10-10 12:00:00,-78.4,25.2,251.09,43.409,971.34,1.0
8,33,1984-10-10 18:00:00,-78.4,25.4,277.49,42.839,968.65,1.0
8,34,1984-10-11 00:00:00,-78.4,25.6,273.4,41.881,968.01,1.0
8,35,1984-10-11 06:00:00,-78.2,25.8,252.76,39.778,972.3,1.0
8,36,1984-10-11 12:00:00,-78.0,26.4,228.39,38.36,972.76,1.0
8,37,1984-10-11 18:00:00,-77.6,27.0,249.28,39.245,970.75,1.0
8,38,1984-10-12 00:00:00,-77.2,28.0,264.26,43.112,969.07,1.0
8,39,1984-10-12 06:00:00,-76.6,29.0,247.13,42.205,968.2,1.0
9,1,1984-10-08 06:00:00,-65.8,8.6,18.48,4.955,1010.35,0.0
9,2,1984-10-08 12:00:00,-67.2,8.8,16.41,9.747,1012.23,0.0
9,3,1984-10-08 18:00:00,-67.2,10.8,11.89,9.017,1008.73,0.0
9,4,1984-10-09 00:00:00,-70.0,11.0,18.5,10.562,1009.73,0.0
9,5,1984-10-09 06:00:00,-70.6,11.4,11.85,9.079,1009.15,0.0
9,6,1984-10-09 12:00:00,-73.8,12.8,14.65,10.717,1010.05,0.0
9,7,1984-10-09 18:00:00,-74.0,13.6,17.83,10.967,1007.47,0.0
9,8,1984-10-10 00:00:00,-74.4,13.8,20.18,12.404,1008.67,0.0
9,9,1984-10-10 06:00:00,-75.0,14.4,23.6,10.984,1007.67,0.0
9,10,1984-10-10 12:00:00,-75.6,15.0,24.97,12.479,1008.2,0.0
9,11,1984-10-10 18:00:00,-75.6,16.8,26.3,13.26,1007.35,0.0
9,12,1984-10-11 00:00:00,-76.4,16.6,24.22,13.439,1007.17,0.0
9,13,1984-10-11 06:00:00,-77.2,17.2,36.84,13.496,1005.56,0.0
9,14,1984-10-11 12:00:00,-77.4,17.0,34.08,13.175,1005.93,0.0
9,15,1984-10-11 18:00:00,-77.0,17.8,33.15,13.2,1006.34,0.0
9,16,1984-10-12 00:00:00,-77.0,19.0,29.38,13.454,1006.53,0.0
9,17,1984-10-12 06:00:00,-76.8,19.4,41.93,15.739,1005.45,0.0
9,18,1984-10-12 12:00:00,-76.0,20.4,51.08,16.854,1006.12,0.0
9,19,1984-10-12 18:00:00,-76.2,21.8,76.0,18.593,1003.89,0.0
9,20,1984-10-13 00:00:00,-75.6,22.4,87.32,19.878,1000.33,0.0
9,21,1984-10-13 06:00:00,-75.6,22.8,133.1,24.734,993.22,1.0
9,22,1984-10-13 12:00:00,-75.2,23.0,165.93,27.621,989.74,1.0
9,23,1984-10-13 18:00:00,-74.6,23.4,168.34,27.91,987.82,1.0
9,24,1984-10-14 00:00:00,-73.8,23.8,183.91,30.0,984.21,1.0
9,25,1984-10-14 06:00:00,-72.8,24.2,212.48,32.77,978.87,1.0
9,26,1984-10-14 12:00:00,-71.6,24.6,229.34,35.437,978.78,1.0
9,27,1984-10-14 18:00:00,-70.0,25.4,214.61,35.576,976.14,1.0
9,28,1984-10-15 00:00:00,-68.4,26.2,254.83,38.486,974.02,1.0
9,29,1984-10-15 06:00:00,-66.6,27.0,227.22,37.336,972.8,1.0
9,30,1984-10-15 12:00:00,-64.6,28.2,235.69,41.729,971.71,1.0
9,31,1984-10-15 18:00:00,-62.2,29.8,254.77,46.362,967.52,1.0
10,1,1984-10-20 12:00:00,-55.2,26.4,10.82,8.984,1015.65,0.0
10,2,1984-10-20 18:00:00,-59.6,23.4,11.22,9.086,1015.01,0.0
10,3,1984-10-21 00:00:00,-61.0,23.0,16.36,10.076,1016.14,0.0
10,4,1984-10-21 06:00:00,-62.4,22.8,18.02,9.974,1013.49,0.0
10,5,1984-10-21 12:00:00,-62.2,21.8,23.98,10.5,1015.63,0.0
10,6,1984-10-21 18:00:00,-62.6,22.8,25.76,12.217,1014.72,0.0
10,7,1984-10-22 00:00:00,-63.4,23.6,21.11,11.922,1016.31,0.0
10,8,1984-10-22 06:00:00,-63.8,24.8,35.91,13.17,1014.68,0.0
10,9,1984-10-22 12:00:00,-65.4,25.2,50.33,14.969,1014.89,0.0
10,10,1984-10-22 18:00:00,-67.0,26.0,52.78,15.481,1012.85,0.0
10,11,1984-10-23 00:00:00,-68.8,26.6,63.53,17.195,1011.58,0.0
10,12,1984-10-23 06:00:00,-70.8,27.2,72.7,18.213,1008.82,0.0
10,13,1984-10-23 12:00:00,-72.6,27.6,96.09,19.663,1007.76,0.0
10,14,1984-10-23 18:00:00,-74.2,28.2,118.04,23.177,1003.81,1.0
10,15,1984-10-24 00:00:00,-75.8,28.8,150.77,26.837,999.83,1.0
10,16,1984-10-24 06:00:00,-77.4,29.2,173.84,28.967,996.0,1.0
10,17,1984-10-24 12:00:00,-78.6,29.6,192.06,30.99,995.1,1.0
